Succeful to send start motor command
16.33 13.83 -0.39 0.63 -0.81 1.25
16.33 13.83 -0.39 0.63 -0.89 1.30
16.33 13.83 -0.39 0.63 -0.89 1.23
16.33 13.83 -0.39 0.63 -0.88 1.17
16.33 13.83 -0.39 0.63 -0.83 1.17
16.33 13.83 -0.39 0.63 -0.75 1.14
16.33 13.83 -0.39 0.63 -0.77 1.16
16.33 13.83 -0.39 0.63 -0.78 1.17
16.33 13.83 -0.39 0.63 -0.63 1.19
16.33 13.83 -0.39 0.63 -0.64 1.19
16.33 13.83 -0.39 0.63 -0.70 1.20
16.33 13.83 -0.39 0.63 -0.69 1.20
16.33 13.83 -0.39 0.63 -0.73 1.20
16.33 13.83 -0.39 0.63 -0.81 1.17
16.33 13.83 -0.39 0.63 -0.81 1.16
16.33 13.83 -0.39 0.63 -0.77 1.06
16.33 13.83 -0.39 0.63 -0.80 1.02
16.33 13.83 -0.39 0.63 -0.78 1.00
16.33 13.83 -0.39 0.63 -0.80 1.09
16.33 13.83 -0.39 0.63 -0.86 1.11
16.33 13.83 -0.39 0.63 -0.81 1.05
16.33 13.83 -0.39 0.63 -0.75 0.98
16.33 13.83 -0.39 0.63 -0.77 1.06
16.33 13.83 -0.39 0.63 -0.75 1.31
16.33 13.83 -0.39 0.63 -0.77 1.28
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.83 1.27
16.33 13.83 -0.39 0.63 -0.69 1.08
16.33 13.83 -0.39 0.63 -0.73 1.13
16.33 13.83 -0.39 0.63 -0.77 1.02
16.33 13.83 -0.39 0.63 -0.78 0.98
16.33 13.83 -0.39 0.63 -0.77 0.98
16.33 13.83 -0.39 0.63 -0.77 1.19
16.33 13.83 -0.39 0.63 -0.77 1.20
16.33 13.83 -0.39 0.63 -0.75 1.30
16.33 13.83 -0.39 0.63 -0.80 1.36
16.33 13.83 -0.39 0.63 -0.80 1.25
16.33 13.83 -0.39 0.63 -0.80 1.28
16.33 13.83 -0.39 0.63 -0.77 1.33
16.33 13.83 -0.39 0.63 -0.80 1.30
16.33 13.83 -0.39 0.63 -0.81 1.23
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.31
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -0.81 1.22
16.33 13.83 -0.39 0.63 -0.81 1.30
16.33 13.83 -0.39 0.63 -0.81 1.30
16.33 13.83 -0.39 0.63 -0.81 1.31
16.33 13.83 -0.39 0.63 -0.77 1.36
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.75 1.36
16.33 13.83 -0.39 0.63 -0.77 1.38
16.33 13.83 -0.39 0.63 -0.75 1.33
16.33 13.83 -0.39 0.63 -0.77 1.34
16.33 13.83 -0.39 0.63 -0.75 1.25
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.80 1.25
16.33 13.83 -0.39 0.63 -0.75 1.28
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.83 1.28
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.80 1.25
16.33 13.83 -0.39 0.63 -0.81 1.25
16.33 13.83 -0.39 0.63 -0.73 1.23
16.33 13.83 -0.39 0.63 -0.72 1.22
16.33 13.83 -0.39 0.63 -0.69 1.30
16.33 13.83 -0.39 0.63 -0.66 1.31
16.33 13.83 -0.39 0.63 -0.77 1.33
16.33 13.83 -0.39 0.63 -0.80 1.39
16.33 13.83 -0.39 0.63 -0.78 1.34
16.33 13.83 -0.39 0.63 -0.80 1.30
16.33 13.83 -0.39 0.63 -0.83 1.33
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.81 1.28
16.33 13.83 -0.39 0.63 -0.83 1.25
16.33 13.83 -0.39 0.63 -0.77 1.20
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.77 1.41
16.33 13.83 -0.39 0.63 -0.78 1.34
16.33 13.83 -0.39 0.63 -0.78 1.31
16.33 13.83 -0.39 0.63 -0.77 1.33
16.33 13.83 -0.39 0.63 -0.81 1.31
16.33 13.83 -0.39 0.63 -0.81 1.14
16.33 13.83 -0.39 0.63 -0.78 1.14
16.33 13.83 -0.39 0.63 -0.78 1.03
16.33 13.83 -0.39 0.63 -0.77 1.03
16.33 13.83 -0.39 0.63 -0.80 1.05
16.33 13.83 -0.39 0.63 -0.80 1.05
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -0.78 1.20
16.33 13.83 -0.39 0.63 -0.78 1.30
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.80 1.16
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.80 1.22
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.72 1.17
16.33 13.83 -0.39 0.63 -0.80 1.25
16.33 13.83 -0.39 0.63 -0.81 1.14
16.33 13.83 -0.39 0.63 -0.80 1.16
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.75 1.20
16.33 13.83 -0.39 0.63 -0.70 1.20
16.33 13.83 -0.39 0.63 -0.73 1.23
16.33 13.83 -0.39 0.63 -0.78 1.20
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.81 1.27
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.84 1.28
16.33 13.83 -0.39 0.63 -0.83 1.25
16.33 13.83 -0.39 0.63 -0.86 1.23
16.33 13.83 -0.39 0.63 -0.86 1.20
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.72 1.27
16.33 13.83 -0.39 0.63 -0.72 1.23
16.33 13.83 -0.39 0.63 -0.66 1.27
16.33 13.83 -0.39 0.63 -0.67 1.27
16.33 13.83 -0.39 0.63 -0.73 1.25
16.33 13.83 -0.39 0.63 -0.75 1.22
16.33 13.83 -0.39 0.63 -0.81 1.20
16.33 13.83 -0.39 0.63 -0.83 1.23
16.33 13.83 -0.39 0.63 -0.81 1.22
16.33 13.83 -0.39 0.63 -0.83 1.23
16.33 13.83 -0.39 0.63 -0.77 1.17
16.33 13.83 -0.39 0.63 -0.77 1.23
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.80 1.22
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.70 1.25
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.73 1.36
16.33 13.83 -0.39 0.63 -0.77 1.38
16.33 13.83 -0.39 0.63 -0.80 1.33
16.33 13.83 -0.39 0.63 -0.80 1.31
16.33 13.83 -0.39 0.63 -0.77 1.14
16.33 13.83 -0.39 0.63 -0.78 1.11
16.33 13.83 -0.39 0.63 -0.72 1.16
16.33 13.83 -0.39 0.63 -0.78 1.02
16.33 13.83 -0.39 0.63 -0.80 1.00
16.33 13.83 -0.39 0.63 -0.84 1.22
16.33 13.83 -0.39 0.63 -0.78 1.34
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.19
16.33 13.83 -0.39 0.63 -0.80 1.25
16.33 13.83 -0.39 0.63 -0.73 1.23
16.33 13.83 -0.39 0.63 -0.78 1.19
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.81 1.23
16.33 13.83 -0.39 0.63 -0.70 1.17
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.72 1.23
16.33 13.83 -0.39 0.63 -0.83 1.17
16.33 13.83 -0.39 0.63 -0.72 1.20
16.33 13.83 -0.39 0.63 -0.77 1.23
16.33 13.83 -0.39 0.63 -0.75 1.25
16.33 13.83 -0.39 0.63 -0.72 1.22
16.33 13.83 -0.39 0.63 -0.78 1.20
16.33 13.83 -0.39 0.63 -0.80 1.22
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.77 1.20
16.33 13.83 -0.39 0.63 -0.77 1.27
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.77 1.23
16.33 13.83 -0.39 0.63 -0.80 1.22
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.81 1.25
16.33 13.83 -0.39 0.63 -0.83 1.25
16.33 13.83 -0.39 0.63 -0.84 1.20
16.33 13.83 -0.39 0.63 -0.84 1.22
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -0.84 1.17
16.33 13.83 -0.39 0.63 -0.72 1.27
16.33 13.83 -0.39 0.63 -0.72 1.22
16.33 13.83 -0.39 0.63 -0.67 1.23
16.33 13.83 -0.39 0.63 -0.64 1.22
16.33 13.83 -0.39 0.63 -0.78 1.17
16.33 13.83 -0.39 0.63 -0.83 1.25
16.33 13.83 -0.39 0.63 -0.78 1.20
16.33 13.83 -0.39 0.63 -0.81 1.20
16.33 13.83 -0.39 0.63 -0.83 1.16
16.33 13.83 -0.39 0.63 -0.78 1.16
16.33 13.83 -0.39 0.63 -0.72 1.11
16.33 13.83 -0.39 0.63 -0.81 1.16
16.33 13.83 -0.39 0.63 -0.78 1.13
16.33 13.83 -0.39 0.63 -0.78 1.14
16.33 13.83 -0.39 0.63 -0.78 1.14
16.33 13.83 -0.39 0.63 -0.77 1.19
16.33 13.83 -0.39 0.63 -0.72 1.25
16.33 13.83 -0.39 0.63 -0.75 1.25
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.80 1.36
16.33 13.83 -0.39 0.63 -0.78 1.16
16.33 13.83 -0.39 0.63 -0.72 1.14
16.33 13.83 -0.39 0.63 -0.78 0.98
16.33 13.83 -0.39 0.63 -0.75 0.91
16.33 13.83 -0.39 0.63 -0.83 1.14
16.33 13.83 -0.39 0.63 -0.80 1.11
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -0.73 1.22
16.33 13.83 -0.39 0.63 -0.78 1.16
16.33 13.83 -0.39 0.63 -0.80 1.13
16.33 13.83 -0.39 0.63 -0.78 1.17
16.33 13.83 -0.39 0.63 -0.75 1.17
16.33 13.83 -0.39 0.63 -0.75 1.22
16.33 13.83 -0.39 0.63 -0.78 1.31
16.33 13.83 -0.39 0.63 -0.75 1.23
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.77 1.16
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.80 1.28
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.77 1.16
16.33 13.83 -0.39 0.63 -0.81 1.17
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.75 1.25
16.33 13.83 -0.39 0.63 -0.75 1.23
16.33 13.83 -0.39 0.63 -0.75 1.28
16.33 13.83 -0.39 0.63 -0.75 1.20
16.33 13.83 -0.39 0.63 -0.70 1.25
16.33 13.83 -0.39 0.63 -0.78 1.31
16.33 13.83 -0.39 0.63 -0.78 1.33
16.33 13.83 -0.39 0.63 -0.75 1.31
16.33 13.83 -0.39 0.63 -0.80 1.28
16.33 13.83 -0.39 0.63 -0.81 1.28
16.33 13.83 -0.39 0.63 -0.89 1.27
16.33 13.83 -0.39 0.63 -0.84 1.28
16.33 13.83 -0.39 0.63 -0.83 1.28
16.33 13.83 -0.39 0.63 -0.75 1.28
16.33 13.83 -0.39 0.63 -0.73 1.23
16.33 13.83 -0.39 0.63 -0.73 1.30
16.33 13.83 -0.39 0.63 -0.69 1.22
16.33 13.83 -0.39 0.63 -0.69 1.17
16.33 13.83 -0.39 0.63 -0.72 1.22
16.33 13.83 -0.39 0.63 -0.80 1.17
16.33 13.83 -0.39 0.63 -0.81 1.20
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.81 1.25
16.33 13.83 -0.39 0.63 -0.78 1.20
16.33 13.83 -0.39 0.63 -0.77 1.17
16.33 13.83 -0.39 0.63 -0.78 1.16
16.33 13.83 -0.39 0.63 -0.78 1.14
16.33 13.83 -0.39 0.63 -0.81 1.13
16.33 13.83 -0.39 0.63 -0.81 1.14
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.38
16.33 13.83 -0.39 0.63 -0.81 1.38
16.33 13.83 -0.39 0.63 -0.78 1.30
16.33 13.83 -0.39 0.63 -0.78 1.33
16.33 13.83 -0.39 0.63 -0.78 1.20
16.33 13.83 -0.39 0.63 -0.81 1.11
16.33 13.83 -0.39 0.63 -0.78 1.11
16.33 13.83 -0.39 0.63 -0.78 0.98
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -0.78 1.19
16.33 13.83 -0.39 0.63 -0.81 1.19
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.77 1.30
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.81 1.27
16.33 13.83 -0.39 0.63 -0.84 1.30
16.33 13.83 -0.39 0.63 -0.78 1.33
16.33 13.83 -0.39 0.63 -0.78 1.30
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.78 1.19
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.78 1.13
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.77 1.27
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.81 1.23
16.33 13.83 -0.39 0.63 -0.89 1.23
16.33 13.83 -0.39 0.63 -0.81 1.20
16.33 13.83 -0.39 0.63 -0.81 1.22
16.33 13.83 -0.39 0.63 -0.81 1.19
16.33 13.83 -0.39 0.63 -0.70 1.27
16.33 13.83 -0.39 0.63 -0.75 1.22
16.33 13.83 -0.39 0.63 -0.66 1.23
16.33 13.83 -0.39 0.63 -0.67 1.30
16.33 13.83 -0.39 0.63 -0.75 1.25
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.81 1.22
16.33 13.83 -0.39 0.63 -0.81 1.22
16.33 13.83 -0.39 0.63 -0.77 1.13
16.33 13.83 -0.39 0.63 -0.80 1.19
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.78 1.30
16.33 13.83 -0.39 0.63 -0.77 1.34
16.33 13.83 -0.39 0.63 -0.78 1.34
16.33 13.83 -0.39 0.63 -0.77 1.27
16.33 13.83 -0.39 0.63 -0.77 1.27
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.77 1.09
16.33 13.83 -0.39 0.63 -0.77 1.09
16.33 13.83 -0.39 0.63 -0.77 1.09
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.75 1.34
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.81 1.27
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.78 1.30
16.33 13.83 -0.39 0.63 -0.77 1.28
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.78 1.30
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.77 1.28
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.81 1.23
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.75 1.27
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.30
16.33 13.83 -0.39 0.63 -0.81 1.28
16.33 13.83 -0.39 0.63 -0.83 1.27
16.33 13.83 -0.39 0.63 -0.81 1.23
16.33 13.83 -0.39 0.63 -0.81 1.28
16.33 13.83 -0.39 0.63 -0.86 1.28
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.73 1.23
16.33 13.83 -0.39 0.63 -0.72 1.28
16.33 13.83 -0.39 0.63 -0.69 1.27
16.33 13.83 -0.39 0.63 -0.69 1.31
16.33 13.83 -0.39 0.63 -0.66 1.33
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.83 1.30
16.33 13.83 -0.39 0.63 -0.77 1.23
16.33 13.83 -0.39 0.63 -0.83 1.27
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.83 1.23
16.33 13.83 -0.39 0.63 -0.75 1.22
16.33 13.83 -0.39 0.63 -0.75 1.23
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.81 1.30
16.33 13.83 -0.39 0.63 -0.81 1.28
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.80 1.34
16.33 13.83 -0.39 0.63 -0.78 1.41
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.78 1.34
16.33 13.83 -0.39 0.63 -0.78 1.20
16.33 13.83 -0.39 0.63 -0.77 1.09
16.33 13.83 -0.39 0.63 -0.77 1.06
16.33 13.83 -0.39 0.63 -0.80 1.03
16.33 13.83 -0.39 0.63 -0.80 1.19
16.33 13.83 -0.39 0.63 -0.75 1.25
16.33 13.83 -0.39 0.63 -0.78 1.30
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.75 1.30
16.33 13.83 -0.39 0.63 -0.77 1.30
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.77 1.23
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.77 1.20
16.33 13.83 -0.39 0.63 -0.75 1.23
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.77 1.20
16.33 13.83 -0.39 0.63 -0.75 1.22
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.72 1.23
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.75 1.23
16.33 13.83 -0.39 0.63 -0.77 1.22
16.33 13.83 -0.39 0.63 -0.78 1.19
16.33 13.83 -0.39 0.63 -0.77 1.23
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -0.80 1.23
16.33 13.83 -0.39 0.63 -0.83 1.25
16.33 13.83 -0.39 0.63 -0.83 1.17
16.33 13.83 -0.39 0.63 -0.83 1.19
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.78 1.19
16.33 13.83 -0.39 0.63 -0.75 1.19
16.33 13.83 -0.39 0.63 -0.69 1.22
16.33 13.83 -0.39 0.63 -0.75 1.25
16.33 13.83 -0.39 0.63 -0.66 1.27
16.33 13.83 -0.39 0.63 -0.66 1.25
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.72 1.23
16.33 13.83 -0.39 0.63 -0.81 1.25
16.33 13.83 -0.39 0.63 -0.81 1.19
16.33 13.83 -0.39 0.63 -0.73 1.20
16.33 13.83 -0.39 0.63 -0.77 1.19
16.33 13.83 -0.39 0.63 -0.80 1.19
16.33 13.83 -0.39 0.63 -0.81 1.23
16.33 13.83 -0.39 0.63 -0.80 1.22
16.33 13.83 -0.39 0.63 -0.78 1.22
16.33 13.83 -0.39 0.63 -0.80 1.28
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.78 1.39
16.33 13.83 -0.39 0.63 -0.77 1.30
16.33 13.83 -0.39 0.63 -0.81 1.28
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.78 1.14
16.33 13.83 -0.39 0.63 -0.75 1.16
16.33 13.83 -0.39 0.63 -0.78 0.97
16.33 13.83 -0.39 0.63 -0.80 1.03
16.33 13.83 -0.39 0.63 -0.80 1.14
16.33 13.83 -0.39 0.63 -0.80 1.14
16.33 13.83 -0.39 0.63 -0.77 1.25
16.33 13.83 -0.39 0.63 -0.77 1.27
16.33 13.83 -0.39 0.63 -0.80 1.27
16.33 13.83 -0.39 0.63 -0.75 1.23
16.33 13.83 -0.39 0.63 -0.75 1.20
16.33 13.83 -0.39 0.63 -0.75 1.25
16.33 13.83 -0.39 0.63 -0.80 1.20
16.33 13.83 -0.39 0.63 -0.81 1.22
16.33 13.83 -0.39 0.63 -0.83 1.20
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -0.78 1.27
16.33 13.83 -0.39 0.63 -0.78 1.20
16.33 13.83 -0.39 0.63 -0.80 1.22
16.33 13.83 -0.39 0.63 -0.80 1.22
16.33 13.83 -0.39 0.63 -0.81 1.19
16.33 13.83 -0.39 0.63 -0.73 1.17
16.33 13.83 -0.39 0.63 -0.78 1.17
16.33 13.83 -0.39 0.63 -0.81 1.23
16.33 13.83 -0.39 0.63 -0.77 1.17
16.33 13.83 -0.39 0.63 -0.83 1.25
16.33 13.83 -0.39 0.63 -0.81 1.23
16.33 13.83 -0.39 0.63 -0.83 1.19
16.33 13.83 -0.39 0.63 -0.89 1.20
16.33 13.83 -0.39 0.63 -0.89 1.20
16.33 13.83 -0.39 0.63 -0.91 1.23
16.33 13.83 -0.39 0.63 -0.94 1.22
16.33 13.83 -0.39 0.63 -0.92 1.25
16.33 13.83 -0.39 0.63 -1.11 1.16
16.33 13.83 -0.39 0.63 -0.97 1.16
16.33 13.83 -0.39 0.63 -0.89 1.23
16.33 13.83 -0.39 0.63 -0.97 1.22
16.33 13.83 -0.39 0.63 -1.00 1.19
16.33 13.83 -0.39 0.63 -1.02 1.13
16.33 13.83 -0.39 0.63 -0.86 1.23
16.33 13.83 -0.39 0.63 -0.78 1.25
16.33 13.83 -0.39 0.63 -0.78 1.23
16.33 13.83 -0.39 0.63 -1.02 1.22
16.33 13.83 -0.39 0.63 -0.67 1.19
16.33 13.83 -0.39 0.63 -0.61 1.16
16.33 13.83 -0.39 0.63 -0.97 1.20
16.33 13.83 -0.39 0.63 -0.66 1.13
16.33 13.83 -0.39 0.63 -0.75 1.19
16.33 13.83 -0.39 0.63 -0.97 1.20
16.33 13.83 -0.39 0.63 -0.73 1.17
16.33 13.83 -0.39 0.63 -0.98 1.17
16.33 13.83 -0.39 0.63 -0.84 1.28
16.33 13.83 -0.39 0.63 -0.91 1.20
16.33 13.83 -0.39 0.63 -0.91 1.31
16.33 13.83 -0.39 0.63 -0.73 1.30
16.33 13.83 -0.39 0.63 -0.81 1.31
16.33 13.83 -0.39 0.63 -0.91 1.33
16.33 13.83 -0.39 0.63 -0.83 1.27
16.33 13.83 -0.39 0.63 -1.00 1.23
16.33 13.83 -0.39 0.63 -0.86 1.06
16.33 13.83 -0.39 0.63 -1.02 1.00
16.33 13.83 -0.39 0.63 -0.84 0.95
16.33 13.83 -0.39 0.63 -0.94 1.14
16.33 13.83 -0.39 0.63 -0.81 1.16
16.33 13.83 -0.39 0.63 -1.09 1.31
16.33 13.83 -0.39 0.63 -0.92 1.22
16.33 13.83 -0.39 0.63 -0.88 1.20
16.33 13.83 -0.39 0.63 -0.91 1.17
16.33 13.83 -0.39 0.63 -0.84 1.17
16.33 13.83 -0.39 0.63 -1.00 1.23
16.33 13.83 -0.39 0.63 -1.03 1.23
16.33 13.83 -0.39 0.63 -0.83 1.23
16.33 13.83 -0.39 0.63 -0.84 1.25
16.33 13.83 -0.39 0.63 -1.13 1.27
16.33 13.83 -0.39 0.63 -1.09 1.27
16.33 13.83 -0.39 0.63 -0.88 1.27
16.33 13.83 -0.39 0.63 -0.84 1.25
16.33 13.83 -0.39 0.63 -0.84 1.25
16.33 13.83 -0.39 0.63 -0.98 1.22
16.33 13.83 -0.39 0.63 -0.94 1.22
16.33 13.83 -0.39 0.63 -1.06 1.20
16.33 13.83 -0.39 0.63 -1.08 1.27
16.33 13.83 -0.39 0.63 -1.00 1.25
16.33 13.83 -0.39 0.63 -1.06 1.19
16.33 13.83 -0.39 0.63 -1.06 1.23
16.33 13.83 -0.39 0.63 -0.98 1.27
16.33 13.83 -0.39 0.63 -1.11 1.22
16.33 13.83 -0.39 0.63 -1.00 1.25
16.33 13.83 -0.39 0.63 -0.89 1.22
16.33 13.83 -0.39 0.63 -0.86 1.28
16.33 13.83 -0.39 0.63 -0.78 1.28
16.33 13.83 -0.39 0.63 -0.69 1.25
16.33 13.83 -0.39 0.63 -0.94 1.27
16.33 13.83 -0.39 0.63 -0.89 1.22
16.33 13.83 -0.39 0.63 -0.91 1.19
16.33 13.83 -0.39 0.63 -0.84 1.20
16.33 13.83 -0.39 0.63 -0.81 1.27
16.33 13.83 -0.39 0.63 -1.17 1.28
16.33 13.83 -0.39 0.63 -1.02 1.27
16.33 13.83 -0.39 0.63 -0.81 1.31
16.33 13.83 -0.39 0.63 -0.88 1.23
16.33 13.83 -0.39 0.63 -0.98 1.27
