167.67,5.17,44.00,-2.52,-0.05,-2.86,0.08
166.50,7.00,47.33,-2.69,-0.05,-2.92,-0.08
142.27,8.83,50.50,-2.85,-0.05,-2.70,-0.16
169.04,10.33,53.67,-3.01,-0.05,-2.70,0.05
169.00,12.00,56.83,-3.16,-0.05,-2.52,-0.11
167.64,13.33,59.83,-3.31,-0.05,-2.56,-0.13
166.50,14.33,63.00,-3.47,-0.05,-2.42,-0.17
145.39,15.00,66.17,-3.63,-0.05,-2.48,-0.27
167.89,15.33,69.17,-3.78,-0.06,-2.38,-0.30
168.72,15.50,72.00,-3.92,-0.06,-2.52,-0.33
166.80,15.33,74.67,-4.05,-0.06,-2.41,-0.77
169.90,14.83,76.83,-4.16,-0.06,-2.42,-1.25
141.48,14.17,78.50,-4.24,-0.06,-2.77,-1.09
167.11,13.17,79.50,-4.29,-0.06,-2.59,-0.72
170.41,12.00,80.17,-4.33,-0.06,-2.73,-0.75
168.61,10.67,80.50,-4.34,-0.06,-2.73,-0.73
169.89,9.50,80.50,-4.34,-0.06,-2.92,-0.64
138.91,8.17,80.33,-4.34,-0.06,-3.00,-0.50
170.68,6.83,79.83,-4.31,-0.06,-3.03,-0.36
171.18,5.50,79.17,-4.28,-0.06,-3.08,-0.50
167.14,4.17,78.33,-4.24,-0.06,-3.14,-0.39
163.69,2.83,77.33,-4.19,-0.06,-3.05,-0.34
144.49,1.67,76.17,-4.14,-0.06,-3.03,-0.30
171.67,0.67,74.83,-4.07,-0.06,-3.11,-0.36
170.06,-0.33,73.50,-4.01,-0.06,-3.00,-0.30
164.61,-1.17,72.00,-3.94,-0.06,-3.11,-0.27
167.83,-2.00,70.67,-3.87,-0.06,-3.14,-0.27
143.85,-2.83,69.17,-3.80,-0.06,-3.20,-0.34
169.06,-3.50,67.50,-3.72,-0.06,-2.94,-0.19
163.83,-4.00,65.83,-3.64,-0.06,-2.95,-0.33
172.85,-4.50,64.17,-3.56,-0.06,-2.92,-0.27
164.59,-4.83,62.50,-3.48,-0.06,-3.09,-0.19
144.43,-5.17,60.83,-3.40,-0.06,-3.06,-0.23
165.34,-5.50,59.00,-3.31,-0.06,-3.16,-0.19
169.35,-5.67,57.00,-3.21,-0.06,-3.00,-0.34
168.38,-5.83,55.17,-3.12,-0.06,-3.06,-0.34
166.75,-5.83,53.17,-3.02,-0.06,-3.03,-0.25
165.89,-5.67,51.17,-2.93,-0.06,-3.00,-0.39
144.15,-5.67,49.00,-2.82,-0.06,-3.02,-0.31
170.42,-5.67,46.83,-2.71,-0.06,-3.08,-0.30
164.77,-5.50,44.50,-2.60,-0.06,-3.02,-0.28
167.12,-5.33,42.17,-2.48,-0.06,-3.03,-0.28
170.71,-5.00,39.67,-2.35,-0.06,-2.86,-0.09
141.20,-4.83,37.17,-2.22,-0.06,-3.00,-0.20
169.70,-4.67,34.50,-2.08,-0.05,-3.14,-0.45
166.07,-4.33,31.83,-1.94,-0.05,-3.20,-0.08
169.69,-4.00,29.17,-1.79,-0.05,-3.02,-0.19
167.00,-3.50,26.33,-1.63,-0.04,-2.98,-0.16
145.44,-3.00,23.67,-1.48,-0.04,-2.89,-0.16
167.45,-2.67,20.83,-1.31,-0.03,-3.06,0.00
168.66,-2.00,18.17,-1.14,-0.01,-2.78,-0.05
166.86,-1.67,15.50,-0.98,0.00,-2.77,0.02
168.24,-1.00,12.83,-0.81,0.03,-2.95,-0.02
142.64,-0.50,10.17,-0.65,0.06,-2.63,0.13
172.56,0.00,7.67,-0.51,0.10,-2.36,0.19
169.49,0.83,5.17,-0.37,0.16,-1.69,0.22
162.55,1.83,2.83,-0.25,0.22,-1.36,0.38
170.15,2.83,0.50,-0.16,0.30,-1.22,0.59
143.56,4.17,-1.83,-0.08,0.41,-0.81,1.47
170.65,5.67,-3.67,-0.03,0.52,-0.50,1.92
164.72,7.17,-5.00,0.00,0.62,-0.36,2.17
166.98,8.83,-6.17,0.02,0.73,-0.19,2.38
168.41,10.33,-6.83,0.03,0.83,0.00,2.84
170.19,12.00,-7.17,0.04,0.93,0.08,2.70
140.72,13.83,-7.17,0.04,1.03,-0.06,2.81
169.38,15.50,-7.17,0.04,1.13,0.16,2.94
168.66,17.17,-7.17,0.05,1.22,0.09,3.09
167.59,19.00,-7.00,0.05,1.32,0.20,3.34
166.22,20.67,-6.67,0.05,1.41,0.05,3.56
144.76,22.50,-6.00,0.05,1.50,0.00,3.67
171.00,24.33,-4.83,0.05,1.59,0.06,3.61
167.02,26.33,-3.17,0.04,1.69,-0.13,3.52
164.61,28.50,-1.50,0.04,1.79,-0.05,3.34
169.95,30.83,0.67,0.04,1.90,-0.14,3.03
143.35,33.50,2.83,0.04,2.02,-0.28,3.03
168.53,36.33,5.00,0.03,2.16,-0.28,2.80
163.45,39.33,7.17,0.03,2.31,-0.14,2.72
170.35,42.50,9.17,0.03,2.46,-0.09,2.64
169.30,45.83,11.00,0.03,2.63,-0.06,2.45
142.37,49.17,12.50,0.04,2.81,0.09,2.33
166.42,52.67,13.83,0.04,2.99,0.03,2.44
169.03,56.00,14.83,0.04,3.16,0.13,2.47
167.51,59.33,15.67,0.05,3.33,0.27,2.77
167.16,62.33,16.17,0.05,3.49,0.39,2.47
142.61,65.17,16.50,0.05,3.63,0.58,2.33
169.92,67.67,16.33,0.05,3.76,0.83,2.44
168.29,69.83,16.00,0.06,3.87,0.83,2.48
166.17,71.50,15.17,0.06,3.96,0.83,2.56
166.55,72.83,14.33,0.06,4.02,0.88,2.59
145.07,73.83,13.17,0.06,4.07,1.00,2.59
169.38,74.50,11.83,0.06,4.11,0.92,2.78
165.69,74.50,10.50,0.06,4.11,0.70,2.77
168.07,74.33,9.00,0.06,4.10,0.53,2.83
164.55,73.83,7.50,0.06,4.08,0.34,2.97
144.72,73.33,6.17,0.06,4.06,0.44,3.00
170.73,72.50,4.67,0.06,4.02,0.30,3.16
166.62,71.67,3.50,0.06,3.98,0.33,3.22
167.03,70.83,2.33,0.06,3.94,0.23,3.06
170.30,69.83,1.33,0.06,3.89,0.25,3.20
139.72,68.83,0.50,0.06,3.84,0.38,3.16
169.98,67.83,-0.17,0.06,3.79,0.14,3.17
167.61,66.67,-0.83,0.06,3.74,0.22,3.13
169.61,65.50,-1.33,0.06,3.68,0.27,3.09
165.12,64.33,-1.83,0.06,3.63,0.33,3.02
169.49,63.00,-2.33,0.06,3.56,0.36,3.03
142.37,61.67,-2.67,0.06,3.50,0.31,3.05
169.01,60.17,-3.00,0.06,3.42,0.30,2.91
165.13,58.50,-3.33,0.06,3.34,0.44,3.09
170.16,56.83,-3.67,0.06,3.26,0.47,2.88
165.92,54.83,-4.00,0.06,3.16,0.28,3.05
143.84,53.00,-4.17,0.06,3.07,0.33,3.16
166.67,50.83,-4.33,0.06,2.97,0.47,3.08
169.84,48.50,-4.33,0.06,2.85,0.27,3.08
165.72,46.17,-4.33,0.06,2.74,0.27,3.02
168.41,43.67,-4.33,0.06,2.61,0.25,2.78
141.98,41.17,-4.17,0.06,2.48,0.23,3.06
167.05,38.67,-4.00,0.06,2.35,0.33,2.86
169.67,36.00,-3.67,0.05,2.21,0.19,3.00
167.42,33.17,-3.50,0.05,2.06,0.34,3.00
166.03,30.33,-3.17,0.05,1.91,0.25,3.11
145.28,27.50,-2.83,0.04,1.75,0.30,3.17
168.81,24.67,-2.33,0.04,1.58,0.30,3.09
160.15,21.67,-1.83,0.03,1.40,0.22,3.11
172.56,18.67,-1.33,0.01,1.21,0.06,3.13
170.24,15.83,-0.67,-0.01,1.03,0.09,2.70
141.18,12.83,-0.17,-0.03,0.84,-0.02,2.83
169.81,10.00,0.50,-0.07,0.66,-0.03,2.41
166.30,7.33,1.17,-0.12,0.50,-0.14,2.13
168.16,4.50,1.83,-0.18,0.35,-0.27,1.56
169.70,2.00,2.67,-0.24,0.23,-0.72,1.23
142.63,-0.67,3.67,-0.33,0.13,-0.89,0.77
166.81,-3.00,4.83,-0.43,0.06,-1.20,0.70
170.85,-5.17,6.00,-0.52,0.01,-1.61,0.41
168.63,-7.17,7.50,-0.63,-0.02,-2.09,0.27
164.88,-8.67,9.00,-0.74,-0.04,-2.64,0.27
169.06,-9.83,10.50,-0.83,-0.05,-4.89,-0.11
143.57,-10.00,12.00,-0.92,-0.05,-2.95,0.02
170.21,-9.50,13.67,-1.00,-0.05,-3.05,-0.11
164.05,-8.83,15.17,-1.08,-0.05,-3.16,-0.16
169.46,-7.83,16.83,-1.16,-0.05,-3.17,-0.11
167.87,-6.83,18.33,-1.23,-0.04,-3.02,-0.16
143.91,-5.67,19.67,-1.29,-0.04,-3.17,-0.05
166.55,-4.50,21.33,-1.37,-0.04,-2.67,-0.08
167.54,-3.33,23.17,-1.45,-0.04,-2.53,-0.03
168.76,-2.33,25.00,-1.55,-0.04,-2.95,0.00
166.94,-1.50,27.00,-1.65,-0.04,-3.16,0.14
142.72,-0.50,29.17,-1.76,-0.04,-3.11,0.27
169.86,0.50,31.50,-1.88,-0.04,-3.34,0.19
166.67,1.83,34.17,-2.01,-0.04,-3.47,0.19
169.08,3.33,36.83,-2.15,-0.04,-3.30,0.36
164.45,5.17,40.00,-2.31,-0.04,-3.28,0.17
145.18,7.17,43.17,-2.46,-0.04,-3.13,0.16
169.58,9.17,46.50,-2.63,-0.04,-3.09,-0.05
165.65,11.50,49.83,-2.79,-0.04,-3.00,-0.02
165.89,13.83,53.33,-2.97,-0.04,-2.67,-0.09
169.15,16.00,56.67,-3.13,-0.04,-2.59,-0.03
141.16,18.17,60.17,-3.30,-0.04,-2.38,-0.13
170.18,20.00,63.50,-3.47,-0.04,-2.47,-0.16
165.65,21.67,66.83,-3.64,-0.05,-2.42,-0.22
170.53,23.00,70.00,-3.80,-0.05,-2.17,-0.19
167.70,23.83,73.17,-3.96,-0.05,-2.42,-0.31
141.03,24.33,76.00,-4.10,-0.05,-2.30,-0.80
169.21,24.50,78.50,-4.23,-0.05,-2.42,-1.20
170.59,24.33,80.17,-4.31,-0.05,-2.55,-1.20
167.00,24.00,81.50,-4.38,-0.06,-2.53,-0.95
165.46,23.33,82.17,-4.41,-0.06,-2.50,-0.73
144.05,22.50,82.67,-4.44,-0.06,-2.61,-0.67
168.29,21.50,82.83,-4.45,-0.06,-2.78,-0.73
168.84,20.33,82.67,-4.44,-0.06,-2.83,-0.33
166.35,19.00,82.33,-4.43,-0.06,-2.84,-0.41
168.03,17.83,81.67,-4.39,-0.06,-2.69,-0.47
164.74,16.50,81.00,-4.36,-0.06,-2.94,-0.44
145.90,15.33,80.00,-4.31,-0.06,-2.94,-0.33
166.31,14.00,79.00,-4.27,-0.06,-2.98,-0.44
169.98,12.67,77.67,-4.20,-0.06,-2.94,-0.44
167.64,11.33,76.33,-4.14,-0.06,-2.98,-0.34
168.27,10.00,75.00,-4.08,-0.06,-2.97,-0.20
141.47,9.00,73.50,-4.00,-0.06,-2.81,-0.17
168.89,7.67,71.83,-3.92,-0.06,-2.98,-0.33
168.19,6.50,70.33,-3.85,-0.06,-3.16,-0.13
170.51,5.33,68.67,-3.77,-0.06,-3.09,-0.30
162.78,4.17,67.00,-3.69,-0.06,-3.14,-0.28
144.95,3.17,65.33,-3.61,-0.06,-3.02,-0.20
170.99,2.33,63.50,-3.52,-0.06,-3.16,-0.41
171.18,1.67,61.67,-3.43,-0.06,-3.23,-0.30
164.91,1.17,59.83,-3.34,-0.06,-3.09,-0.33
170.79,0.67,57.83,-3.25,-0.06,-3.23,-0.25
142.60,0.33,55.83,-3.15,-0.06,-2.97,-0.30
169.34,0.00,53.67,-3.04,-0.06,-3.05,-0.36
164.96,-0.17,51.33,-2.92,-0.06,-3.03,-0.34
170.73,-0.33,49.17,-2.82,-0.06,-2.92,-0.27
168.64,-0.50,46.83,-2.70,-0.06,-3.03,-0.28
142.04,-0.67,44.33,-2.57,-0.05,-2.98,-0.23
166.39,-0.67,41.67,-2.44,-0.05,-3.02,-0.38
169.49,-0.67,39.17,-2.30,-0.05,-3.00,-0.41
168.95,-0.67,36.33,-2.15,-0.05,-2.91,-0.33
166.28,-0.67,33.50,-2.00,-0.05,-3.03,-0.31
142.27,-0.67,30.67,-1.85,-0.04,-3.00,-0.27
161.66,-0.50,27.83,-1.68,-0.03,-2.97,-0.08
177.37,-0.50,24.83,-1.51,-0.03,-2.84,-0.09
172.00,-0.33,22.00,-1.34,-0.01,-3.02,0.03
168.86,-0.17,19.00,-1.16,0.00,-3.08,0.08
143.26,0.17,16.17,-0.98,0.02,-3.08,0.02
167.64,0.50,13.33,-0.81,0.05,-3.05,0.06
168.49,0.83,10.50,-0.64,0.09,-2.48,0.08
166.59,1.50,7.83,-0.48,0.14,-2.08,0.20
168.70,2.17,5.00,-0.34,0.20,-1.72,0.38
167.72,3.00,2.50,-0.22,0.28,-1.47,0.58
139.02,4.00,-0.17,-0.12,0.37,-1.00,1.22
171.53,5.17,-2.67,-0.05,0.47,-0.61,1.58
168.64,6.50,-4.67,-0.01,0.58,-0.30,2.05
167.47,8.00,-6.17,0.02,0.69,-0.22,2.36
165.10,9.33,-7.33,0.04,0.78,-0.11,2.70
142.43,11.00,-8.17,0.04,0.89,-0.06,3.00
170.36,12.67,-8.50,0.05,0.99,0.03,3.31
167.58,14.50,-8.50,0.05,1.09,-0.08,3.30
163.22,16.17,-8.17,0.05,1.18,0.13,2.98
170.94,17.83,-7.67,0.05,1.26,0.14,2.95
142.79,19.67,-7.33,0.05,1.36,0.06,3.00
166.80,21.50,-6.83,0.05,1.46,0.08,2.92
162.54,23.50,-6.50,0.05,1.56,0.03,2.84
170.74,25.33,-6.17,0.05,1.66,0.02,3.39
167.61,27.50,-5.33,0.05,1.77,0.05,3.30
144.43,29.50,-4.17,0.05,1.87,-0.05,3.47
163.34,31.67,-2.83,0.05,1.98,0.05,3.36
169.20,34.17,-1.33,0.05,2.10,-0.23,3.38
169.40,36.67,0.67,0.05,2.22,-0.09,3.20
162.92,39.50,2.50,0.05,2.36,-0.11,3.19
142.42,42.50,4.67,0.05,2.51,-0.02,3.00
172.53,45.50,6.67,0.05,2.65,0.11,2.73
165.24,48.67,8.67,0.05,2.81,0.02,2.80
165.26,51.83,10.67,0.05,2.97,0.09,2.80
167.62,55.17,12.33,0.05,3.13,0.14,2.52
145.56,58.17,13.83,0.05,3.28,0.17,2.66
166.25,61.17,15.17,0.05,3.43,0.36,2.50
165.23,64.00,16.17,0.05,3.57,0.28,2.34
168.07,66.50,17.00,0.05,3.70,0.31,2.41
171.29,69.00,17.50,0.05,3.83,0.70,2.39
167.20,71.00,17.50,0.05,3.93,0.81,2.39
141.43,72.83,17.33,0.06,4.02,0.83,2.44
166.67,74.17,16.83,0.06,4.09,0.88,2.50
170.79,75.17,16.17,0.06,4.14,0.72,2.53
166.50,75.83,15.17,0.06,4.17,0.86,2.52
166.42,76.17,14.00,0.06,4.19,0.80,2.69
142.67,76.00,12.67,0.06,4.18,0.72,2.84
171.55,75.67,11.17,0.06,4.17,0.38,2.83
167.20,75.17,9.67,0.06,4.14,0.30,2.97
165.07,74.67,8.17,0.06,4.12,0.36,2.81
169.47,74.00,6.50,0.06,4.09,0.23,3.00
144.66,73.17,5.00,0.06,4.05,0.33,3.14
166.20,72.33,3.50,0.06,4.01,0.25,3.31
166.03,71.33,2.33,0.06,3.96,0.27,3.22
168.74,70.33,1.17,0.06,3.91,0.34,3.30
168.47,69.17,0.17,0.06,3.86,0.30,3.20
143.33,68.00,-0.67,0.06,3.80,0.23,3.25
165.56,66.83,-1.33,0.06,3.75,0.27,3.16
169.09,65.33,-1.83,0.06,3.67,0.38,3.11
166.44,64.00,-2.17,0.06,3.61,0.33,3.16
167.48,62.33,-2.50,0.06,3.53,0.27,3.06
142.78,60.67,-2.83,0.06,3.45,0.33,3.09
171.61,59.00,-2.83,0.06,3.37,0.31,3.09
166.59,57.00,-2.83,0.06,3.27,0.47,3.02
167.00,55.00,-2.83,0.06,3.17,0.28,2.97
165.34,53.00,-2.67,0.06,3.07,0.25,3.02
145.22,50.83,-2.67,0.06,2.96,0.33,2.94
167.50,48.50,-2.50,0.06,2.85,0.14,2.98
167.28,46.17,-2.33,0.06,2.73,0.28,2.92
166.75,43.83,-2.33,0.06,2.61,0.28,2.89
169.69,41.33,-2.17,0.06,2.48,0.31,2.91
142.14,38.83,-2.17,0.05,2.35,0.41,2.94
168.95,36.33,-2.00,0.05,2.22,0.31,3.02
168.77,33.67,-2.00,0.05,2.08,0.16,3.00
170.65,31.17,-1.83,0.05,1.94,0.19,3.09
167.67,28.33,-1.50,0.04,1.78,0.14,3.03
162.84,25.50,-1.17,0.03,1.61,0.16,3.22
142.94,22.67,-0.83,0.02,1.44,0.36,3.06
172.62,19.67,-0.33,0.01,1.25,0.16,3.02
166.78,16.83,0.17,-0.01,1.07,0.05,2.94
163.45,13.83,0.67,-0.04,0.88,0.03,3.00
167.34,10.83,1.17,-0.08,0.69,-0.11,2.73
145.75,8.17,1.67,-0.12,0.53,-0.17,2.27
168.49,5.33,2.33,-0.18,0.38,-0.23,1.63
164.96,2.67,3.17,-0.25,0.25,-0.48,1.48
167.93,0.00,4.17,-0.34,0.14,-0.94,1.02
167.24,-2.33,5.33,-0.44,0.07,-1.23,0.73
144.68,-4.67,6.67,-0.55,0.02,-1.77,0.42
165.86,-6.67,8.17,-0.66,-0.02,-2.41,0.25
167.54,-8.17,9.83,-0.77,-0.04,-2.70,0.19
170.74,-9.17,11.50,-0.88,-0.05,-3.11,0.14
168.18,-9.83,13.33,-0.99,-0.05,-3.36,0.05
140.45,-9.83,15.33,-1.10,-0.05,-3.56,-0.05
169.98,-9.50,17.33,-1.20,-0.05,-3.27,-0.06
169.03,-8.83,19.33,-1.30,-0.05,-3.38,0.17
167.36,-8.00,21.33,-1.40,-0.05,-3.03,-0.05
165.40,-7.00,23.50,-1.51,-0.05,-3.02,-0.05
143.99,-6.17,25.67,-1.62,-0.05,-2.75,-0.09
168.32,-5.33,28.00,-1.74,-0.05,-2.86,-0.20
168.74,-4.33,30.17,-1.85,-0.05,-3.13,-0.08
166.00,-3.17,32.50,-1.97,-0.05,-3.33,0.00
168.12,-1.83,34.83,-2.08,-0.05,-3.38,0.00
145.99,-0.17,37.33,-2.20,-0.05,-3.31,0.03
166.73,1.67,40.00,-2.33,-0.05,-3.25,0.16
168.24,3.83,42.83,-2.47,-0.05,-3.28,0.03
168.98,6.17,45.83,-2.62,-0.05,-3.00,0.02
168.26,8.50,48.67,-2.75,-0.05,-2.94,-0.06
142.96,10.83,51.67,-2.90,-0.04,-2.55,-0.08
166.53,13.17,54.67,-3.04,-0.04,-2.75,-0.14
170.30,15.33,57.50,-3.18,-0.04,-2.52,-0.22
166.94,17.33,60.50,-3.33,-0.04,-2.55,-0.17
167.36,19.17,63.17,-3.46,-0.05,-2.48,-0.19
167.28,20.67,66.00,-3.60,-0.05,-2.47,-0.20
144.26,21.83,68.67,-3.73,-0.05,-2.31,-0.30
168.34,22.67,71.33,-3.87,-0.05,-2.36,-0.20
167.05,23.00,73.83,-3.99,-0.05,-2.44,-0.47
166.36,23.17,76.00,-4.10,-0.05,-2.41,-1.06
170.63,23.00,77.67,-4.19,-0.05,-2.66,-1.17
143.10,22.50,78.67,-4.24,-0.06,-2.50,-0.88
167.36,21.83,79.33,-4.27,-0.06,-2.66,-0.70
166.92,20.83,79.67,-4.29,-0.06,-2.47,-0.63
168.12,19.83,79.83,-4.30,-0.06,-2.72,-0.64
172.12,18.50,79.67,-4.29,-0.06,-2.84,-0.36
141.56,17.17,79.33,-4.28,-0.06,-2.83,-0.47
167.89,15.83,78.67,-4.25,-0.06,-2.81,-0.53
170.15,14.33,77.83,-4.21,-0.06,-2.89,-0.48
167.81,12.83,77.00,-4.17,-0.06,-2.81,-0.41
164.69,11.33,75.83,-4.12,-0.06,-3.05,-0.44
144.89,9.83,74.50,-4.05,-0.06,-3.00,-0.47
169.32,8.50,73.17,-3.99,-0.06,-3.11,-0.42
166.34,7.17,71.67,-3.92,-0.06,-3.06,-0.31
165.92,5.67,70.17,-3.84,-0.06,-2.89,-0.31
169.32,4.50,68.50,-3.76,-0.06,-3.17,-0.19
144.57,3.33,66.67,-3.68,-0.06,-3.28,-0.17
166.84,2.33,65.00,-3.59,-0.06,-3.23,-0.27
165.95,1.50,63.17,-3.51,-0.06,-3.11,-0.31
170.44,0.67,61.33,-3.42,-0.06,-3.22,-0.28
166.50,0.00,59.33,-3.32,-0.06,-3.13,-0.28
143.40,-0.50,57.33,-3.22,-0.06,-3.13,-0.45
166.58,-0.83,55.33,-3.12,-0.06,-3.23,-0.31
168.83,-1.17,53.00,-3.01,-0.06,-3.16,-0.16
169.84,-1.33,50.83,-2.90,-0.06,-3.05,-0.38
165.97,-1.50,48.50,-2.79,-0.06,-3.00,-0.27
143.29,-1.67,46.17,-2.67,-0.06,-2.95,-0.27
169.84,-1.83,43.67,-2.54,-0.06,-2.95,-0.14
167.79,-1.83,41.17,-2.41,-0.05,-3.03,-0.31
167.17,-2.00,38.50,-2.28,-0.05,-3.02,-0.25
166.80,-2.00,35.83,-2.14,-0.05,-3.03,-0.08
144.56,-2.00,33.17,-1.99,-0.05,-2.95,-0.31
166.91,-1.83,30.33,-1.84,-0.04,-2.95,-0.16
167.54,-1.83,27.50,-1.68,-0.04,-2.94,-0.34
166.26,-1.67,24.83,-1.53,-0.03,-3.03,-0.14
171.67,-1.50,22.00,-1.36,-0.02,-3.05,0.11
141.98,-1.33,19.17,-1.19,-0.01,-3.09,-0.03
164.09,-1.00,16.50,-1.03,0.01,-3.02,0.00
170.77,-0.67,13.67,-0.85,0.03,-3.05,0.05
168.89,-0.17,11.00,-0.69,0.06,-2.72,0.17
168.64,0.17,8.33,-0.54,0.10,-2.30,0.16
165.95,0.83,5.83,-0.40,0.15,-1.67,0.28
142.97,1.67,3.33,-0.28,0.21,-1.52,0.28
170.18,2.50,0.83,-0.17,0.29,-1.08,0.67
166.70,3.50,-1.50,-0.09,0.37,-0.69,1.31
165.78,4.83,-3.50,-0.04,0.47,-0.64,1.88
169.60,6.17,-5.17,0.00,0.57,-0.38,2.06
144.80,7.50,-6.33,0.02,0.67,-0.09,2.25
166.45,9.00,-7.00,0.03,0.76,-0.05,2.73
166.03,10.33,-7.33,0.04,0.84,0.08,2.94
168.49,12.00,-7.33,0.04,0.93,0.00,3.22
168.18,13.50,-6.83,0.04,1.01,0.00,3.14
143.25,15.00,-6.17,0.04,1.08,0.08,3.03
166.59,16.67,-5.33,0.04,1.16,0.13,2.70
169.43,18.17,-4.67,0.04,1.24,0.16,2.66
168.64,19.67,-4.17,0.04,1.32,0.09,2.73
164.72,21.17,-4.00,0.04,1.40,0.14,2.50
143.27,22.83,-4.00,0.04,1.50,0.00,2.88
169.20,24.50,-4.00,0.04,1.59,0.03,3.17
165.45,26.33,-4.00,0.05,1.70,-0.09,3.08
169.72,28.17,-3.83,0.05,1.80,-0.17,3.17
166.65,30.33,-3.50,0.05,1.91,-0.17,3.14
144.26,32.83,-3.17,0.05,2.04,-0.25,3.27
166.66,35.50,-2.50,0.05,2.18,-0.53,3.31
169.01,38.33,-1.50,0.05,2.32,-0.31,3.55
166.03,41.50,-0.17,0.05,2.48,-0.22,3.53
168.91,44.83,1.33,0.05,2.65,-0.17,3.20
167.70,48.50,3.17,0.05,2.83,-0.06,3.17
143.82,52.00,5.00,0.05,3.00,0.19,2.88
165.07,55.67,6.83,0.05,3.18,0.08,2.61
170.65,59.17,8.67,0.06,3.35,0.22,2.66
167.03,62.67,10.33,0.06,3.53,0.31,2.58
166.89,65.83,11.67,0.06,3.68,0.53,2.38
141.97,68.67,12.67,0.06,3.82,0.77,2.45
169.90,71.33,13.33,0.06,3.95,0.67,2.55
169.55,73.50,13.67,0.06,4.06,0.91,2.48
165.59,75.50,13.67,0.06,4.16,0.92,2.55
168.64,76.83,13.67,0.06,4.22,0.95,2.52
143.56,77.83,13.17,0.06,4.27,0.92,2.59
170.11,78.50,12.67,0.06,4.30,0.81,2.58
163.50,78.67,11.83,0.06,4.31,0.72,2.56
168.47,78.50,10.83,0.06,4.31,0.61,2.73
165.79,78.33,9.83,0.06,4.30,0.38,2.81
145.12,77.83,8.50,0.06,4.27,0.36,2.97
166.86,77.33,7.33,0.06,4.25,0.34,2.69
167.73,76.67,6.17,0.06,4.22,0.31,2.97
169.37,75.83,5.00,0.06,4.18,0.22,3.11
170.35,75.00,3.83,0.06,4.14,0.30,3.02
140.08,74.17,2.83,0.06,4.10,0.13,3.03
170.47,73.33,1.83,0.06,4.06,0.23,2.92
167.68,72.33,0.83,0.06,4.01,0.25,3.23
168.81,71.33,0.17,0.06,3.96,0.30,3.13
164.85,70.17,-0.50,0.06,3.91,0.36,3.00
144.60,69.00,-1.17,0.06,3.85,0.33,3.20
167.89,67.67,-1.50,0.06,3.79,0.31,3.05
168.57,66.17,-1.83,0.06,3.71,0.33,3.11
165.53,64.67,-2.17,0.06,3.64,0.44,3.08
169.63,63.00,-2.33,0.06,3.56,0.42,3.09
142.65,61.00,-2.33,0.06,3.46,0.33,3.08
167.79,59.17,-2.33,0.06,3.37,0.34,3.14
167.73,57.00,-2.33,0.06,3.27,0.42,2.94
168.47,54.67,-2.17,0.06,3.15,0.27,2.94
167.67,52.50,-2.00,0.06,3.05,0.36,2.97
142.88,50.00,-2.00,0.06,2.92,0.19,2.97
166.53,47.67,-1.83,0.06,2.80,0.20,3.05
171.49,45.17,-1.67,0.06,2.68,0.20,3.00
167.71,42.50,-1.33,0.06,2.54,0.28,3.23
166.59,39.83,-1.00,0.05,2.40,0.25,2.83
141.60,37.17,-0.67,0.05,2.26,0.20,2.91
172.24,34.50,-0.17,0.05,2.11,0.16,3.08
167.42,31.67,0.17,0.04,1.95,0.27,3.14
167.20,28.83,0.67,0.03,1.78,0.16,3.09
167.00,25.83,1.17,0.02,1.60,0.16,2.91
169.26,22.83,1.67,0.01,1.41,0.14,2.98
142.27,19.83,2.17,-0.02,1.21,0.05,2.94
167.00,16.67,2.50,-0.05,1.00,0.13,2.88
167.08,13.67,3.00,-0.09,0.81,-0.03,2.83
170.42,10.67,3.50,-0.14,0.62,-0.17,2.53
167.84,7.83,4.00,-0.19,0.46,-0.20,2.11
140.90,4.83,4.67,-0.27,0.31,-0.42,1.72
167.65,2.00,5.33,-0.35,0.19,-0.94,1.08
168.21,-0.83,6.33,-0.46,0.10,-1.38,0.84
170.44,-3.50,7.50,-0.57,0.03,-1.80,0.63
165.18,-5.67,8.67,-0.67,-0.01,-2.16,0.38
145.17,-7.67,10.17,-0.78,-0.03,-2.77,0.27
168.66,-9.17,11.67,-0.89,-0.05,-3.09,0.22
166.07,-10.00,13.33,-0.99,-0.05,-5.06,-0.08
166.11,-9.83,15.00,-1.08,-0.05,-3.48,0.05
169.84,-9.33,16.83,-1.17,-0.05,-3.25,-0.06
142.86,-8.50,18.67,-1.26,-0.05,-3.25,-0.20
168.63,-7.50,20.17,-1.34,-0.05,-3.19,-0.11
165.65,-6.50,22.00,-1.43,-0.05,-2.67,-0.13
169.90,-5.50,23.83,-1.52,-0.05,-2.59,-0.06
165.84,-4.83,25.67,-1.61,-0.05,-2.61,-0.05
143.95,-4.17,27.67,-1.71,-0.05,-2.83,-0.09
167.55,-3.67,29.67,-1.82,-0.05,-2.77,0.02
168.81,-3.00,31.83,-1.93,-0.05,-3.19,-0.09
166.92,-2.33,34.00,-2.04,-0.05,-3.27,-0.05
167.20,-1.33,36.17,-2.15,-0.05,-3.30,0.03
141.96,-0.33,38.67,-2.28,-0.05,-3.27,0.02
172.17,1.17,41.17,-2.40,-0.05,-3.47,0.14
166.19,2.67,43.83,-2.53,-0.05,-3.36,0.08
170.07,4.50,46.67,-2.67,-0.05,-3.28,-0.09
